id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,pgm,error_bound,table_size,test_suite
20240723123659,0,1,0,0,0,datasets/osm,,art,2547631,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123813,1,0,0,0,0,datasets/osm,,art,2687778,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120715,0,1,0,0,0,datasets/osm,,art,2612426,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120829,1,0,0,0,0,datasets/osm,,art,2685273,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120741,0,1,0,0,0,datasets/osm,,art,2616445,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120854,1,0,0,0,0,datasets/osm,,art,2761601,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125047,0,1,0,0,0,datasets/osm,,art,2502080,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125200,1,0,0,0,0,datasets/osm,,art,2754612,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125113,0,1,0,0,0,datasets/osm,,art,2488490,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125226,1,0,0,0,0,datasets/osm,,art,2714588,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723162204,0,1,0,0,0,datasets/osm,,art,16970364,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723162315,1,0,0,0,0,datasets/osm,,art,2808070,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723162144,0,1,0,0,0,datasets/osm,,art,16978163,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723162255,1,0,0,0,0,datasets/osm,,art,2817548,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172240,0,1,0,0,0,datasets/osm,,art,17032999,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172351,1,0,0,0,0,datasets/osm,,art,2814348,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172207,0,1,0,0,0,datasets/osm,,art,17023921,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172320,1,0,0,0,0,datasets/osm,,art,2752972,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181644,0,1,0,0,0,datasets/osm,,art,16971036,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181755,1,0,0,0,0,datasets/osm,,art,2818213,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181614,0,1,0,0,0,datasets/osm,,art,16951554,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181725,1,0,0,0,0,datasets/osm,,art,2814242,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164218,0,1,0,0,0,datasets/osm,,art,17027362,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164329,1,0,0,0,0,datasets/osm,,art,2814561,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164155,0,1,0,0,0,datasets/osm,,art,16909326,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164308,1,0,0,0,0,datasets/osm,,art,2759897,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174212,0,1,0,0,0,datasets/osm,,art,17012217,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174323,1,0,0,0,0,datasets/osm,,art,2812413,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174141,0,1,0,0,0,datasets/osm,,art,17049293,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174303,1,0,0,0,0,datasets/osm,,art,2442808,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170231,0,1,0,0,0,datasets/osm,,art,17002914,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170344,1,0,0,0,0,datasets/osm,,art,2735679,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170206,0,1,0,0,0,datasets/osm,,art,16922890,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170318,1,0,0,0,0,datasets/osm,,art,2772375,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180055,0,1,0,0,0,datasets/osm,,art,17006759,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180207,1,0,0,0,0,datasets/osm,,art,2805663,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180030,0,1,0,0,0,datasets/osm,,art,17043841,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180141,1,0,0,0,0,datasets/osm,,art,2817177,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723183242,0,1,0,0,0,datasets/osm,,art,2673012,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183353,1,0,0,0,0,datasets/osm,,art,2793739,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183208,0,1,0,0,0,datasets/osm,,art,2666074,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183329,1,0,0,0,0,datasets/osm,,art,2490433,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191748,0,1,0,0,0,datasets/osm,,art,2691285,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191901,1,0,0,0,0,datasets/osm,,art,2748827,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191724,0,1,0,0,0,datasets/osm,,art,2676101,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191838,1,0,0,0,0,datasets/osm,,art,2697586,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195909,0,1,0,0,0,datasets/osm,,art,3010577,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200020,1,0,0,0,0,datasets/osm,,art,2802768,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195850,0,1,0,0,0,datasets/osm,,art,3050426,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200001,1,0,0,0,0,datasets/osm,,art,2816428,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184741,0,1,0,0,0,datasets/osm,,art,2668536,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184852,1,0,0,0,0,datasets/osm,,art,2785792,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184707,0,1,0,0,0,datasets/osm,,art,2639491,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723184822,1,0,0,0,0,datasets/osm,,art,2659540,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193228,0,1,0,0,0,datasets/osm,,art,2715261,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193340,1,0,0,0,0,datasets/osm,,art,2773948,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193206,0,1,0,0,0,datasets/osm,,art,2706260,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723193319,1,0,0,0,0,datasets/osm,,art,2762304,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723190251,0,1,0,0,0,datasets/osm,,art,2673984,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723190402,1,0,0,0,0,datasets/osm,,art,2799673,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723190216,0,1,0,0,0,datasets/osm,,art,2668890,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723190329,1,0,0,0,0,datasets/osm,,art,2754818,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194627,0,1,0,0,0,datasets/osm,,art,2841661,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194738,1,0,0,0,0,datasets/osm,,art,2793138,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194606,0,1,0,0,0,datasets/osm,,art,2835553,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723194719,1,0,0,0,0,datasets/osm,,art,2755411,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723094434,0,1,0,0,0,datasets/osm,,btree,36681448,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094652,1,0,0,0,0,datasets/osm,,btree,1452593,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094445,0,1,0,0,0,datasets/osm,,btree,34494370,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723094703,1,0,0,0,0,datasets/osm,,btree,1453067,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723095409,0,1,0,0,0,datasets/osm,,btree,7966341,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095628,1,0,0,0,0,datasets/osm,,btree,1438066,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095422,0,1,0,0,0,datasets/osm,,btree,7960530,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723095641,1,0,0,0,0,datasets/osm,,btree,1436401,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101420,0,1,0,0,0,datasets/osm,,btree,7899735,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101637,1,0,0,0,0,datasets/osm,,btree,1460443,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101431,0,1,0,0,0,datasets/osm,,btree,7895377,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723101648,1,0,0,0,0,datasets/osm,,btree,1457417,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104142,0,1,0,0,0,datasets/osm,,btree,7870862,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104400,1,0,0,0,0,datasets/osm,,btree,1455140,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104150,0,1,0,0,0,datasets/osm,,btree,7856049,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723104407,1,0,0,0,0,datasets/osm,,btree,1452098,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110823,0,1,0,0,0,datasets/osm,,btree,9423242,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111032,1,0,0,0,0,datasets/osm,,btree,1551099,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110830,0,1,0,0,0,datasets/osm,,btree,9452806,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111039,1,0,0,0,0,datasets/osm,,btree,1551503,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102333,0,1,0,0,0,datasets/osm,,btree,7873400,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102550,1,0,0,0,0,datasets/osm,,btree,1459194,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102348,0,1,0,0,0,datasets/osm,,btree,7890084,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723102603,1,0,0,0,0,datasets/osm,,btree,1486509,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105044,0,1,0,0,0,datasets/osm,,btree,7883576,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105301,1,0,0,0,0,datasets/osm,,btree,1463241,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105054,0,1,0,0,0,datasets/osm,,btree,7920168,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105311,1,0,0,0,0,datasets/osm,,btree,1458798,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103244,0,1,0,0,0,datasets/osm,,btree,7885676,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103502,1,0,0,0,0,datasets/osm,,btree,1454824,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103251,0,1,0,0,0,datasets/osm,,btree,7875213,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723103509,1,0,0,0,0,datasets/osm,,btree,1451074,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105944,0,1,0,0,0,datasets/osm,,btree,8169827,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110154,1,0,0,0,0,datasets/osm,,btree,1534534,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723105949,0,1,0,0,0,datasets/osm,,btree,8189857,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723110200,1,0,0,0,0,datasets/osm,,btree,1525958,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723111913,0,1,0,0,0,datasets/osm,,btree,1490784,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723112126,1,0,0,0,0,datasets/osm,,btree,1507075,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723111930,0,1,0,0,0,datasets/osm,,btree,1487211,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723112143,1,0,0,0,0,datasets/osm,,btree,1499453,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113416,0,1,0,0,0,datasets/osm,,btree,1472469,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113630,1,0,0,0,0,datasets/osm,,btree,1483195,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113430,0,1,0,0,0,datasets/osm,,btree,1468421,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723113645,1,0,0,0,0,datasets/osm,,btree,1477480,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121826,0,1,0,0,0,datasets/osm,,btree,1451063,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122042,1,0,0,0,0,datasets/osm,,btree,1473504,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723121849,0,1,0,0,0,datasets/osm,,btree,1448419,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723122106,1,0,0,0,0,datasets/osm,,btree,1468498,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130055,0,1,0,0,0,datasets/osm,,btree,1317073,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130304,1,0,0,0,0,datasets/osm,,btree,1555653,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130120,0,1,0,0,0,datasets/osm,,btree,1316312,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723130329,1,0,0,0,0,datasets/osm,,btree,1555160,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114859,0,1,0,0,0,datasets/osm,,btree,1466905,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115114,1,0,0,0,0,datasets/osm,,btree,1484735,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723114925,0,1,0,0,0,datasets/osm,,btree,1463444,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723115140,1,0,0,0,0,datasets/osm,,btree,1479859,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123311,0,1,0,0,0,datasets/osm,,btree,1439186,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123525,1,0,0,0,0,datasets/osm,,btree,1493521,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123333,0,1,0,0,0,datasets/osm,,btree,1436142,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723123547,1,0,0,0,0,datasets/osm,,btree,1494660,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120344,0,1,0,0,0,datasets/osm,,btree,1460039,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120600,1,0,0,0,0,datasets/osm,,btree,1480063,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120411,0,1,0,0,0,datasets/osm,,btree,1456797,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723120626,1,0,0,0,0,datasets/osm,,btree,1476696,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124735,0,1,0,0,0,datasets/osm,,btree,1396875,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124944,1,0,0,0,0,datasets/osm,,btree,1542270,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723124800,0,1,0,0,0,datasets/osm,,btree,1393309,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723125010,1,0,0,0,0,datasets/osm,,btree,1544860,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723161932,0,1,0,0,0,datasets/osm,,btree,7950541,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723162152,1,0,0,0,0,datasets/osm,,btree,1436904,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723161913,0,1,0,0,0,datasets/osm,,btree,7948702,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723162132,1,0,0,0,0,datasets/osm,,btree,1439970,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172009,0,1,0,0,0,datasets/osm,,btree,7916620,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172228,1,0,0,0,0,datasets/osm,,btree,1436570,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723171936,0,1,0,0,0,datasets/osm,,btree,7908758,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723172155,1,0,0,0,0,datasets/osm,,btree,1435390,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181413,0,1,0,0,0,datasets/osm,,btree,7742494,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181632,1,0,0,0,0,datasets/osm,,btree,1435313,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181344,0,1,0,0,0,datasets/osm,,btree,7731323,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723181602,1,0,0,0,0,datasets/osm,,btree,1448605,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723163947,0,1,0,0,0,datasets/osm,,btree,7948238,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164206,1,0,0,0,0,datasets/osm,,btree,1437124,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723163924,0,1,0,0,0,datasets/osm,,btree,7958081,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723164144,1,0,0,0,0,datasets/osm,,btree,1435303,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173941,0,1,0,0,0,datasets/osm,,btree,7884461,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174200,1,0,0,0,0,datasets/osm,,btree,1437946,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723173910,0,1,0,0,0,datasets/osm,,btree,7886709,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723174129,1,0,0,0,0,datasets/osm,,btree,1435718,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170000,0,1,0,0,0,datasets/osm,,btree,7936388,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170219,1,0,0,0,0,datasets/osm,,btree,1437201,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723165935,0,1,0,0,0,datasets/osm,,btree,7928096,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723170154,1,0,0,0,0,datasets/osm,,btree,1435605,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175825,0,1,0,0,0,datasets/osm,,btree,7801716,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180044,1,0,0,0,0,datasets/osm,,btree,1439409,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723175802,0,1,0,0,0,datasets/osm,,btree,7819720,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723180018,1,0,0,0,0,datasets/osm,,btree,1465472,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723182914,0,1,0,0,0,datasets/osm,,btree,1492108,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183127,1,0,0,0,0,datasets/osm,,btree,1503587,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723182840,0,1,0,0,0,datasets/osm,,btree,1488083,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723183054,1,0,0,0,0,datasets/osm,,btree,1496730,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191423,0,1,0,0,0,datasets/osm,,btree,1503254,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191637,1,0,0,0,0,datasets/osm,,btree,1495885,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191359,0,1,0,0,0,datasets/osm,,btree,1499676,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723191613,1,0,0,0,0,datasets/osm,,btree,1492408,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195611,0,1,0,0,0,datasets/osm,,btree,1663907,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195830,1,0,0,0,0,datasets/osm,,btree,1445727,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723195554,0,1,0,0,0,datasets/osm,,btree,1662107,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
